ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2014-04-22,3.7942521472265214,3.6629228569479615,3.8986713707594727,4.04816284569986,1412314.11,1385544.27,0.0188,-0.08640509945154567,2.3307436182020025,-0.11403760626948922,1.1941582945348994,1.75250014412265,-31.723447421812605,55.36747496655068,65.75342465753418,29.130146445654802,37.117691482670594,13.155056371623216,2.304053843834091,4.588368722449779,1.762224999999999,10.72,44.598542326407895,28.294,0.0033909999999999995,-0.00013714817141396405,0.36018686722948884,0.00020794297861235358
600000.SH,2014-04-23,3.9743554059594155,3.751810202021026,4.066480283970036,4.009225160367876,1364195.64,1352733.686,-0.0011,-0.0812187023366498,1.5435501653803918,-0.2017669038130545,1.2049103576939726,1.7314867118919461,-7.903123008287327,54.95526476341296,67.12328767123279,31.727789938128875,35.321057634490025,24.541254545406588,2.2835221993337123,4.580866072820504,1.7195349999999991,10.72,44.596917070902634,28.294,-0.0026290000000000003,-0.00047839713454898456,0.3650534920718907,0.00020652110533330155
600000.SH,2014-04-24,3.9876486491102345,3.7151531464155116,4.054996540937287,3.992886314858994,823094.79,815388.785,-0.0011,-0.07801940524703133,-2.645502645502651,-0.17823895506234377,1.201166337181863,1.7403848535916213,-14.311983793052098,54.512524645590354,64.61538461538474,33.51745135660199,34.719855541860674,31.112642986084623,2.27671246870353,4.579186726175321,1.6684649999999992,10.72,44.59541410489286,28.294,-0.005006,-0.0011345526645806215,0.39095522339768335,0.0001940742215261848
600000.SH,2014-04-25,3.991259951332,3.7854709501810713,4.009668747658434,3.962046296156422,1805735.27,1794439.4119999998,-0.0033,-0.0786081809432016,-2.5504782146652527,-0.19873561913298676,1.207400623370472,1.7236119088683581,-15.972618368513599,53.11215304590805,67.74193548387105,38.21798344408381,35.88589817593505,42.882153980381325,2.262782069386176,4.576145629593359,1.6062249999999991,10.72,44.59401757468281,28.294,-0.009973000000000001,-0.0009811295547258623,0.44573549747701213,0.0001772439610019929
600000.SH,2014-04-28,3.889649954800488,3.598423391740489,3.8490885635401666,3.8079519721719173,1234251.22,1198581.012,-0.0174,-0.09795381132686516,-5.456453305351516,-0.18197994921416982,1.2127701210113724,1.6994401071543581,-71.09450671094561,46.20604893744461,90.47619047619068,28.811988962722484,33.527928438197534,19.3801100117724,2.187313267584043,4.560031279557657,1.5523549999999993,10.72,44.59271444843937,28.294,-0.016220000000000002,-0.000802252076423643,0.4539426332212975,0.00018100333675585291
600000.SH,2014-04-29,3.7650723670663564,3.5854181134985095,3.883748878738082,3.9675139574792486,884433.28,859931.423,0.0133,-0.09208059664821168,-4.397905759162302,-0.17263198030875437,1.2136370548034663,1.695209943264187,-59.71256374594411,51.378726073226325,59.999999999999815,32.541325975148375,33.19906095051448,31.22585602441619,2.2614656414198695,4.58028060294572,1.5381799999999992,10.72,44.59271444843937,28.294,0.008412000000000001,-0.0002748754140749134,0.4560548136533089,0.00017683816515409067
600000.SH,2014-04-30,4.09308059362991,3.799452769063509,3.995970259070146,3.9247603274599956,1425589.19,1407065.7959999999,-0.0033,-0.08964401091274876,-3.4994697773064742,-0.1915979461229529,1.2151220437842654,1.6861735659221813,-7.383570215431714,50.065766461040724,67.50000000000014,32.527550650098874,32.97522418370928,31.632203582878066,2.0548056272790682,4.574794071188456,1.5484599999999993,10.72,44.59271444843937,28.294,0.002978,-0.00048707119566624894,0.4532673496120274,0.00017801642094984887
600000.SH,2014-05-05,3.839818370483402,3.5451652761467884,3.8197200672232237,3.89992906454448,1035090.79,1001815.675,-0.0033,-0.08928485063684019,-1.19825708061001,-0.19276940425740352,1.2125637347085891,1.661378055396735,-72.58269720101829,48.70790322327837,68.18181818181803,32.29109437279325,32.74718091340393,31.37892129157187,2.0785417831777346,4.572770705735743,1.4918049999999994,10.72,44.59271444843937,28.294,0.000491,-0.00020178130563786265,0.4678052121113379,0.0001577950121532564
600000.SH,2014-05-06,3.8088970538230384,3.6016368284695464,3.932095938537296,3.881416113507462,587976.26,572224.197,-0.0033,-0.0900431099326397,-1.952277657266832,-0.16036257764781037,1.213069148143354,1.6684671337484145,-46.98479286837925,47.3081869036015,75.0000000000001,29.86072958186213,31.785030469556666,26.012127806473067,2.0784757676818364,4.5702532482245175,1.422754999999999,10.72,44.59271444843937,28.294,0.000338,-0.0007753606007163593,0.5115726150435441,0.00012457044696425918
600000.SH,2014-05-07,3.8233367655391874,3.5672514929338255,3.8980273625122597,3.854487102092602,559727.88,542274.52,-0.0044,-0.09253312377769247,-0.990099009900991,-0.20477386530212338,1.218950948447564,1.653825941646762,-61.8529508737217,45.41008215017062,84.09090909090901,25.21018335760509,29.593414765572806,16.44372054166965,2.0744021266854684,4.568162005134408,1.3998349999999995,10.72,44.59271444843937,28.294,-0.008853,-0.0010569599938237675,0.5012999594684673,0.00012980452931185915
600000.SH,2014-05-08,3.807374696460413,3.7098436477314536,3.9068573357461758,3.9515739894129926,952258.92,930740.681,0.0089,-0.0804508961613841,-0.3293084522502654,-0.19247961422000703,1.1834955494934856,1.654867948371858,-12.212408679533894,49.80418240869497,65.90909090909079,28.170425268706463,29.119084933284025,26.273105939551336,2.1262601133595194,4.579795631468036,1.2583099999999994,10.72,44.59271444843937,28.294,0.002582,-0.0010693590098311482,0.5146931062113268,7.102378884148341e-05
600000.SH,2014-05-09,3.903203586994974,3.6414160750434537,3.9626494766914293,3.952883781862879,748293.32,731563.193,0.0011,-0.0686195493134903,0.44198895027622864,-0.16435276505945184,1.1733536524920298,1.6552401867123274,-11.087113030957859,50.349165027320865,63.63636363636356,30.901495633683123,29.713221833417048,33.27804323421525,2.131758690578095,4.57834030267555,1.2140649999999993,10.72,44.59271444843937,28.294,-0.002054,-0.0006981759208938319,0.6145130165335153,6.566119950693218e-05
600000.SH,2014-05-12,3.9943211293175365,3.780096986509792,4.045666929991265,4.109972132401913,1295895.86,1282666.102,0.0176,-0.03826397144452015,0.3253796095444628,-0.18794682415967923,1.1367589427405496,1.6873219424425607,71.30330330329868,58.25929228919929,27.272727272727128,46.61725725172372,35.347900306185934,69.15597114279929,2.2089226631797247,4.594732222179198,1.1553899999999993,10.72,44.59271444843937,28.294,0.020752000000000003,-0.0009991892462287452,0.5734913782766144,6.710637897600779e-05
600000.SH,2014-05-13,4.010327934288879,3.730341517526043,4.063196444137176,4.04208000913575,661825.45,653997.051,-0.0032,-0.02205255491741273,0.10857763300760047,-0.18985581838614596,1.0928120023229606,1.724855568400558,65.46828188093707,56.42070089005771,29.26829268292663,54.65540727350694,41.78373596195961,80.39874989660159,2.185690941070164,4.585039183886968,1.096899999999999,10.72,44.59271444843937,28.294,-0.001044,-0.0007048578786889593,0.5641076184866636,6.939059198850546e-05
600000.SH,2014-05-14,3.9817105327349847,3.705359131970403,3.9955526360541844,3.954667863358255,1143551.29,1124734.34,-0.0087,-0.021887758092231632,-0.6521739130434634,-0.17943998686355833,1.0880044489929603,1.7334005450928918,32.01797871636846,51.67642662384832,48.780487804877865,53.51010891404535,45.69252694598818,69.14527285015966,2.1462947668071712,4.574964497369956,1.0876749999999995,10.72,44.59271444843937,28.294,-0.001374,-0.001295386044806131,0.6179812482512267,5.931935688364061e-05
600000.SH,2014-05-15,3.885880258033536,3.6260920032830035,3.9381968774867233,3.896762173567896,704269.25,688077.2559999999,-0.0077,-0.030463070638942824,-1.0905125408942171,-0.1782014026632479,1.1372320298621783,1.7023855861935253,-14.620926697073505,47.836791403027036,65.85365853658523,49.006739276030295,46.79726438933557,53.42568904941977,2.118482048763793,4.569374245366124,1.0368999999999997,10.72,44.59271444843937,28.294,-0.011200000000000002,-0.0013754166845346013,0.6748762004726115,4.414897961899856e-05
600000.SH,2014-05-16,3.8217432822632573,3.6160019933623135,3.940078331585507,3.9254210267993326,571422.3,556664.624,0.0011,-0.03378672465131133,0.7769145394006749,-0.19647590274768234,1.143306743009949,1.6952395353546543,-16.303603233322338,48.43389860703271,57.142857142857,43.782270628464644,45.792266469045245,39.762278947303415,2.1369256661079623,4.574971459500269,1.0159499999999997,10.72,44.59271444843937,28.294,0.0007559999999999999,-0.0011872647297276324,0.6107298052053112,5.6445626163519824e-05
600000.SH,2014-05-19,3.864588350506045,3.560477119604306,3.725971422233236,3.7197812588056034,1374059.78,1314192.261,-0.0231,-0.06164727470042011,-2.847754654983592,-0.1847029379762356,1.1861581124118739,1.643808577225653,-121.81533646322391,38.37144256944924,89.13043478260892,32.81136882477346,41.46530058762132,15.50350529907773,2.0396268154834605,4.55148448289114,1.0109249999999994,10.72,44.59271444843937,28.294,-0.010520999999999999,-0.0014414100327512975,0.6566860354339671,4.984035163018882e-05
600000.SH,2014-05-20,3.7186134029005884,3.4653387348952043,3.7882718893863125,3.801425347179058,640577.49,610778.785,0.0034,-0.07265359451425059,-2.19780219780219,-0.17798706004851872,1.1895757004089467,1.6315269230022424,-142.06489675516022,40.30424963325275,82.60869565217386,27.671347332457685,36.86731616923343,9.279409658906177,2.0737920200492868,4.563604634714055,0.9862699999999996,10.72,44.59271444843937,28.294,0.001464,-0.0010723419358715052,0.6756078284662024,4.713541370934497e-05
600000.SH,2014-05-21,3.7173433805474247,3.5168737834023225,3.747450514683485,3.8556068676879423,542980.4,517810.696,0.0045000000000000005,-0.07107709435102585,-1.4332965821389319,-0.17930527880458702,1.1898683420411436,1.6343405913621747,-131.00358422939,42.90862914854793,66.66666666666666,29.55867599941623,34.43110277929437,19.813822439659962,2.102747977282404,4.570679252753894,0.9492499999999996,10.72,44.59271444843937,28.294,0.008381999999999999,-0.0006620649924959799,0.6459495676414649,4.659203557438514e-05
600000.SH,2014-05-22,3.8131221935639656,3.6532723673193614,3.9232754326559554,3.8566197611322535,716886.11,692799.6020000001,0.0,-0.06663998316948352,-1.106194690265483,-0.19770467407789838,1.1740044625667658,1.632672674441638,-53.852944885863714,42.90862914854793,66.66666666666666,30.81689511072193,33.226366889770226,25.997951552625338,2.104455919984967,4.570057625264881,0.9158549999999994,10.72,44.59271444843937,28.294,-0.0018100000000000002,-0.0001955636757076963,0.7367107877733182,3.0315677689711792e-05
600000.SH,2014-05-23,3.820916325738975,3.6031638011608216,3.9230810606208055,3.9604434369661576,470573.42,454096.75,0.011200000000000002,-0.0477270783559643,0.4444444444444251,-0.16626220366234934,1.1644220410067545,1.6447093752131314,-32.03445723131033,49.467763218916005,47.05882352941183,38.91194367925676,35.12155915293241,46.49271273190547,2.15098630442103,4.580693635740014,0.8729399999999995,10.72,44.59271444843937,28.294,0.006572,-6.153717624842787e-05,0.7389388401932632,3.027870491353243e-05
600000.SH,2014-05-26,3.961554429932179,3.676648771538132,4.004200910317035,3.9703326570604536,541089.63,526560.774,0.0033,-0.029558165527764982,-0.11013215859030367,-0.18844800947865759,1.1601575508199684,1.6517896555372094,17.39502999142791,51.29891559173303,38.775510204081506,47.21789153085204,39.15366994557228,63.34633470141154,2.1630530634824554,4.581309011739758,0.8593999999999994,10.72,44.59271444843937,28.294,0.0033950000000000004,0.0002389490278669929,0.7299966469146121,3.211014603640103e-05
600000.SH,2014-05-27,3.9106682927151586,3.6218740440867045,3.910896174164512,3.887699427276573,744361.55,720820.152,-0.0077,-0.025504180620897505,-0.990099009900991,-0.18638905045619414,1.158279531543073,1.649421430987653,-35.0877192982484,46.96668818796317,51.06382978723401,51.136714012021024,43.14801796772186,67.11410610061934,2.124071491304891,4.570587444566877,0.8084349999999993,10.72,44.59271444843937,28.294,-0.0033850000000000004,0.0008881043821772252,0.7284640016594686,3.4371657525146906e-05
600000.SH,2014-05-28,3.836157767505391,3.6167535180599835,3.8982902315706927,3.9183499654108678,924783.03,892246.146,0.0022,-0.01896436699745859,-2.4864864864864944,-0.1704887863690171,1.169497269110109,1.6532555357910608,-34.26052591579729,48.32684370355538,35.897435897436,57.23929082282876,47.84510891942415,76.02765462963795,2.1376937019398294,4.574808791235215,0.7935749999999995,10.72,44.59271444843937,28.294,0.007698,0.0010551718266974528,0.6830434084680254,3.5207148293966134e-05
600000.SH,2014-05-29,3.868810852898212,3.6205231200465415,3.9035026160405857,3.8567894444427253,752585.24,726796.77,-0.0067,-0.02137691451198688,-2.8199566160520555,-0.20231108620850957,1.1644970855300167,1.6456147435260169,-41.454649992816044,44.58458058561588,47.22222222222205,56.78697819561146,50.8257320114866,68.7094705638612,2.112234126473036,4.568338397053128,0.7872449999999995,10.72,44.59271444843937,28.294,-0.004699,0.0012168915518000398,0.6975540968053485,3.484750602509381e-05
600000.SH,2014-05-30,3.807842681059088,3.531914570053845,3.865654583288171,3.830189769972145,690968.41,662738.428,-0.0045000000000000005,-0.026672729959495284,-2.4070021881838155,-0.1701150402684991,1.1676913423837847,1.6368079423289845,-72.18112530822812,42.207557444218395,55.88235294117635,52.563867816682176,51.40511061321845,54.88138222360965,2.0953605495013714,4.565531213734345,0.7519699999999995,10.72,44.59271444843937,28.294,-0.000678,0.0010629208573795254,0.7028342733466981,3.255232371488857e-05
600000.SH,2014-06-03,3.8018033899874673,3.566306546936649,3.855843060076803,3.814322093068091,706412.83,677281.7840000001,-0.0034,-0.03216096066926909,-1.9845644983461972,-0.18207346349053843,1.1722642513672799,1.6278001838102132,-62.80451574569437,40.44336549135458,64.70588235294089,46.80728442680783,49.8725018844149,40.67684951159369,2.0883276824176686,4.5651399411938,0.7361849999999995,10.72,44.59271444843937,28.294,-0.00044500000000000003,0.0009603385271232435,0.7084782735453613,3.289016299671765e-05
600000.SH,2014-06-04,3.7717404532781544,3.5033131745280643,3.7446610313377473,3.738073182855298,862464.08,816293.703,-0.0101,-0.045066909738306536,-3.0837004405286255,-0.1848328252355671,1.1848169764493484,1.6050214190846286,-108.27617741198021,35.57670396667859,88.5714285714283,35.014380094062446,44.9197946209641,15.203551040259173,2.0542907021645376,4.557860639974461,0.7493649999999995,10.72,44.59271444843937,28.294,-0.006609,0.000574317619610559,0.6509587514777183,4.0443466314648014e-05
600000.SH,2014-06-05,3.6863603653595804,3.586712730982676,3.806586337989235,3.9258756287143144,565003.35,538639.27,0.0182,-0.02993404128135656,1.0146561443066693,-0.16792724152943062,1.1784198662351908,1.6226284502191386,-39.47918774877171,47.7665586405179,42.85714285714249,42.39053911032747,44.076709450751885,39.01819842947865,2.1384747504981307,4.580106769086304,0.7496149999999996,10.72,44.59271444843937,28.294,0.007923999999999999,0.0009377148494284597,0.6309467458106495,4.6580926016040837e-05
600000.SH,2014-06-06,3.8572847684714757,3.5723718255594084,3.824030192319026,3.8030632562410185,534260.17,509267.44399999996,-0.011200000000000002,-0.031137234621742917,-0.4494382022471988,-0.20312720718496502,1.1743581360663187,1.612623655042408,-50.98114907032247,42.30834864605114,71.4285714285715,37.78416893069448,41.9791959440661,29.394114903951287,2.081889249573994,4.563799037299019,0.7295399999999995,10.72,44.59271444843937,28.294,-0.005352,0.0010068682789736404,0.6454795004160799,4.428590031490323e-05
600000.SH,2014-06-09,3.709303539621317,3.6264062363427163,3.8385102964634004,3.850968134335539,582317.14,557813.036,0.0034,-0.025852920982795013,-0.5592841163310824,-0.16790963922149527,1.1675241940633687,1.6142765598756645,-33.73992755230365,44.388065009175044,62.8571428571426,39.1679405774523,41.04211082186149,35.419600088633906,2.1016569832116425,4.569967129782227,0.7215699999999996,10.72,44.59271444843937,28.294,0.000269,0.0013922173074952713,0.668674472371023,4.50746350434696e-05
600000.SH,2014-06-10,3.866521577133533,3.59634775723998,3.9005013795966192,3.9310923240808795,682568.23,655798.665,0.009000000000000001,-0.010338685687766705,0.3355704697986628,-0.18724337682934744,1.1259940495634106,1.6435523480673555,-3.85575350719032,49.666504237253285,32.25806451612886,49.44529371830157,43.84317178734151,60.64953758022169,2.1417218000768616,4.579024572373364,0.6921149999999996,10.72,44.59271444843937,28.294,0.01085,0.0009776879618987012,0.575418834831013,4.840047029651289e-05
