PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,y_primary,y_label,trade_date,FirstTime
3.8352076953673375,-2.040899230340547,-0.21787376794526356,-1.2016647469244106,1.271404417955553,0.38635134183469066,-0.2143856003956449,-0.4470514518189894,0.4228265662123698,-0.27620377442154065,0.21748006051174565,-0.9140435767813607,-0.9639242873887856,-1.0,0.0,2012-12-27,2013-01-07
4.107476033393348,-2.8099390235494304,-0.7483564436245843,0.11226999823727447,0.6714929041579957,0.7396552132079032,-0.23094860720605934,-0.3115585688229088,0.30122617754260717,-0.3822653079797755,0.3101276819599381,-1.1483445526258793,-0.9258976170975097,1.0,1.0,2012-12-28,2013-01-22
5.100592944299417,-3.386716307130367,-0.7455779836032236,0.7814078180190261,1.5002240279387407,0.9049175503117964,-0.09681829118095152,-0.1932104515990051,0.6992751311268128,-0.2977611608990129,0.44441930741653785,-0.47900680565385767,-1.1431923890047113,-1.0,0.0,2012-12-31,2013-01-23
5.272791520343336,-2.764896182538426,-0.13080196977182532,0.09548106265901316,2.646254201927656,-0.10083640505593008,0.5244981983298374,1.3007327369552515,-0.1661589846073252,0.05025734674674965,0.5890502023681011,0.7603810319037704,-0.23366349347563364,1.0,1.0,2013-01-04,2013-01-10
5.416583323796958,-3.374018488651106,-0.5285931323540844,0.46942570863974475,2.4268126432346104,-0.1365293863714813,0.5460815872644613,1.2288075623885872,-0.17833595531424473,-0.09837912145395039,0.480699317322724,0.6564338479765329,-0.24427313087817798,1.0,1.0,2013-01-07,2013-01-28
4.366297866895618,-2.380348565388587,-0.13526201530705462,-1.3861856584300047,1.7306278313777317,-0.711048882411085,0.3365097104728125,0.9391519532016874,-0.6025247596582526,-0.23059262381860765,0.378915249569904,-0.19519528225952942,0.15970680377194377,1.0,1.0,2013-01-08,2013-01-25
4.404172344171878,-2.4635362954568474,-0.40809958856265544,-0.5223388735884333,1.8722337047515094,-0.6908534886567952,0.4481029981368347,0.8150958184381845,-0.6118290007075041,-0.33979991467554976,0.4340518824050983,0.05802524388546807,-0.12598896751841884,1.0,1.0,2013-01-09,2013-01-23
3.7321295970061397,-1.863924722826474,-0.44952690212809554,-0.824789980420027,1.2173511731241686,-0.7194877789385415,0.363414739118709,0.8805263389904823,-0.8564551044537736,-0.5206518969496315,0.653316206803467,-0.43705288959773536,-0.1641508383313943,1.0,1.0,2013-01-10,2013-01-14
3.3617497858843115,-0.3972737459262273,0.36973820866704105,-1.3676431064314987,2.2290300794721047,-0.8195546622007519,0.5086410011538186,0.9304709689893013,-0.6782912161736796,-0.16453977249313312,0.70277239523571,0.14998929823300447,-0.49765923652440636,1.0,1.0,2013-01-11,2013-01-28
4.710100189401851,-2.6844063861598726,-1.0832826559308846,2.506518544740581,1.7023711755438253,-0.013110799806749293,0.6238886901563034,1.0170868091521954,-0.6407166850973766,-0.3162267215680727,0.6746071625286408,0.38090724516744257,-0.3958039107238117,1.0,1.0,2013-01-14,2013-01-28
4.271572516695085,-1.8764922352392444,-0.46539194232169573,-0.29496364512459927,1.0516034033258657,-0.8226979481654516,0.43833860692607624,0.6619862610472569,-1.2833667303226064,-0.06000310527683668,0.12544977462166984,-0.357885235221984,-0.0007710535163014052,1.0,1.0,2013-01-15,2013-01-28
3.6717057721095547,-0.4969863417403435,0.02852568397043456,-0.9983036583093774,1.7221160987030195,-0.9504520362130755,0.6415985876129704,0.7562241037538001,-1.0939124159317242,-0.143378577071279,0.09947944588802098,-0.018358333629347745,-0.31245892388173796,1.0,1.0,2013-01-16,2013-01-23
2.700924437251384,0.12938873166040213,-0.01759428762155626,-0.6931182892676343,1.3935252747310025,-1.1671432934463282,0.6370940959131414,0.6011458717036491,-1.0378196562751272,-0.5827113467497052,0.46534215326097556,-0.21433484753407828,-0.6285839394041075,1.0,1.0,2013-01-17,2013-01-28
3.193210983920335,-0.39042840097101444,-0.579646141418512,0.8910249431904214,0.916081038997277,-0.7960089094229776,0.711387154749846,0.6970899761358462,-1.151448102122496,-0.5890853506340054,0.3191913194010946,-0.22717018322600932,-0.4741817687603816,1.0,1.0,2013-01-18,2013-01-28
4.004891107083459,-1.1678046381119191,-0.6810955391795057,0.8225552668957485,1.368690782559942,-0.3077753642631743,0.7623305593794191,1.054677783333235,-1.302100468863239,0.2054448972274131,-0.1933490775926495,0.16629157269352196,-0.4606252161296158,1.0,1.0,2013-01-21,2013-01-28
4.491681823526512,-0.7220677071286219,-0.15389551988086173,0.2633753526755093,2.428855551541071,-0.33653160859512404,0.8893514394206974,1.1640569200653776,-0.9810215385509148,0.5152396635173226,-0.19468172591807653,0.8137437646079392,-0.6505052606076704,1.0,1.0,2013-01-22,2013-01-28
4.062172115905475,-1.2036106186745936,-0.6061328220184503,0.1963146953109545,1.1831003679794367,-0.3470480666666209,0.6936256130472961,1.1476308877630603,-1.357204600396015,0.25181202007993475,-0.172516878535713,-0.08609122383015551,-0.3857164176848261,1.0,1.0,2013-01-23,2013-01-28
5.162587260764044,-0.7690663818107907,0.14256851292409703,0.2942016352737016,3.5350495604591377,-0.137214701373306,1.0162322505531232,1.3607173391788048,-0.6351765080879137,0.8566062465228872,-0.15250481857052237,1.49398068264199,-0.8389288244595505,1.0,1.0,2013-01-24,2013-01-28
3.6343932448989635,-0.9032808639245181,-0.4346394759902347,-0.5851828839177896,0.5162738377645748,-0.6762399160689297,0.6028933456398441,1.183492058244423,-1.3311182890572908,-0.16943989592289652,0.17656572579692192,-0.6203783130174707,-0.55417197043463,1.0,1.0,2013-01-25,2013-02-01
5.577025404609527,-2.7388841162152637,-0.9777709991520541,2.221588262366301,2.0848337044630387,0.1997235717799314,0.8578260552779269,1.5032770572342855,-0.5323627997264537,0.18197831620737748,0.24583947733279546,0.8101175796717487,-0.6910182328510067,1.0,1.0,2013-01-28,2013-02-01
5.588067629418731,-2.5439173408998643,-0.5404882641891514,0.02515074093223353,1.61172762383351,-0.6680490665005787,0.6838156516485693,1.133961329863061,-0.6830712007220592,-0.0180168152414238,0.14936581927251077,0.30041818604739967,-0.4767988957484221,1.0,1.0,2013-01-29,2013-02-01
5.156042688414488,-2.1171380367228534,-0.4050001475884075,-0.2292506155284881,1.402208870854645,-0.611212962481611,0.6465669284953439,1.1327451046801105,-0.8486496263967672,2.661180591451916e-05,-0.027872481317652142,-0.022646996584815497,-0.12045947030996806,1.0,1.0,2013-01-30,2013-02-04
5.417205199636632,-2.7462843162250477,-0.4830096378018922,0.06175706308368811,1.4337701086200472,-0.4000476948512505,0.6696945799377081,1.348412467590499,-0.696236373079995,0.028062398534163202,-0.002691080281895401,0.11681859826280433,-0.31128717558825053,1.0,0.0,2013-01-31,2013-02-07
6.287242292563531,-3.5907647782379186,-0.7925476032498564,1.0232355769594699,1.72191774724971,-0.24957143351108577,0.7009426100155024,1.441460404530159,-0.13415500272134584,-0.30853438444328296,0.42149310787916344,0.5507931289347381,-0.42121176955451994,1.0,0.0,2013-02-01,2013-02-07
6.903693618075566,-3.164793182568087,-0.23280051012339023,0.008157201781201245,2.7386850694861944,-0.6909200232630939,0.7656461336832688,1.1686835315782884,0.1664420343352613,-0.18463526398061864,0.3445032867953087,1.199987714427001,-0.37168781004473556,-1.0,1.0,2013-02-04,2013-02-07
5.466729459359286,-2.356691864731535,-0.14526166051202735,-1.000185162684268,1.8077525773279106,-0.9438721866436797,0.5526633037763445,1.0439155925502746,-0.19635938515731657,-0.5734367151887937,0.520992490997999,0.20040540098473145,-0.10083950277265928,-1.0,1.0,2013-02-05,2013-02-07
5.341661695359355,-2.454621141838031,-0.1765575348904428,-0.43892129532266083,0.9550131011881201,-1.1273688551886127,0.5885924756301625,0.9197187642126788,-0.3516719979489926,-0.8151447298966673,0.31200424258040127,-0.18671340310657983,-0.056710162154379073,-1.0,1.0,2013-02-06,2013-02-20
5.359797370612777,-0.09708471526342712,1.2523021539522081,-0.8265438676855534,3.8900394627457713,-1.04183127257845,0.9784925016643369,0.829757221289245,0.031384206210403116,0.11986219515268214,-0.10347687260438959,1.474755386248373,-0.024716148773481893,-1.0,1.0,2013-02-07,2013-02-20
3.84038212636079,0.4495642808162276,0.701415125419497,0.5777774278199166,2.0323622058128645,-1.2560510746631415,0.9648817605005994,0.679410953191,-0.341427379156898,-0.8344266374497729,0.33888505716675893,0.3252972229147587,-0.3604803611865239,-1.0,1.0,2013-02-08,2013-02-21
3.209246300332188,1.7128985601829905,0.7694177992276362,0.010912890923323726,1.0034291633106902,-1.4681646654237481,1.0739939678014916,0.9761852426235818,-0.5933100330054891,-1.1878936009768775,0.48530012125676725,-0.23726657080231214,-0.8337527775954624,-1.0,1.0,2013-02-18,2013-02-21
2.3671446965375265,2.668766104835599,1.2604839263095102,-0.09172500684129857,1.2245781328123646,-1.6775388630554204,1.2047253120744994,0.9307215809776669,-0.5633982573521197,-1.1623767567989405,0.3464141157026626,-0.1883171994765658,-1.0492627616932506,-1.0,1.0,2013-02-19,2013-02-21
2.882551734947707,3.464864918610749,1.438582542708093,1.4322453435845526,2.7977188787179226,-0.8563951799895733,1.3982413885031755,1.0795200449335518,-0.6233030753011797,-0.051651770670481066,-0.04992943081547309,0.9326035817673546,-0.7130378260072464,-1.0,0.0,2013-02-20,2013-02-28
2.114461177614191,4.953596529698734,2.401328719693405,-0.06377530323637844,3.6872313370508643,-1.0001342206066377,1.5332010304277892,1.059233004405157,-1.1551210818968718,0.965827017653289,-0.8161766094603202,1.2549262957974705,-0.8608435671005089,0.0,0.0,2013-02-21,2013-02-28
1.119400682980276,4.6551245899739335,1.3940245930038295,1.530210675482977,1.1669862633052988,-0.880101208786024,1.3899121912087935,1.1675416087145494,-1.7258340930973595,0.1688748083121489,-0.4213582718778742,-0.1739521183144337,-0.9533648054371573,0.0,0.0,2013-02-22,2013-02-28
1.36300034577773,4.22036149099798,0.8184338360770261,2.3811040072894514,0.38510962454041875,-0.6096579554523892,1.396117044157473,1.394948360668052,-1.891087995692153,0.11030882157309325,-0.3984375610845014,-0.4393565299367603,-1.031080460805099,0.0,0.0,2013-02-25,2013-02-28
2.1156995030057937,4.591301209749975,1.4418720375017795,1.9038168166763145,2.269561831825013,-0.5514964560479614,1.5929270801370838,1.3490994923756205,-1.5854624161651623,1.0451897628282083,-0.9842058300800479,0.8119462667378621,-1.0015552978300202,0.0,0.0,2013-02-26,2013-02-28
1.9253930682145228,4.028467029833962,0.9900260527688666,2.414119555868956,0.862163274602678,-0.5887849607538026,1.3147307781195612,1.196833349592164,-1.7701342693881135,0.6627517451543861,-0.8185456064748544,-0.09964155546572827,-0.37055520910136486,0.0,0.0,2013-02-27,2013-03-04
3.621520099960301,1.3789858846299443,0.011425731217918008,4.257056431198273,1.0296942383558911,0.09992466514664596,1.32753855631506,1.498367312651859,-1.337832434922731,0.7817407281069771,-0.9032004377971125,0.41380096668388133,-0.30827356380833626,0.0,-0.0,2013-02-28,2013-03-04
4.352618141222847,1.0122059324651675,0.683897951238887,1.4304332065053043,1.5481663597426043,-0.14455329427676947,0.996212940618497,1.4305809357733958,-1.4590086621419354,1.6241352106400144,-1.2899722711392465,0.4110635866023376,0.38842521332622976,0.0,-0.0,2013-03-01,2013-03-06
3.1862088242487903,3.240537296775219,2.452004753605021,-1.5107780518560505,3.19602904715492,-0.6750300380052443,1.0116637890794822,1.2987097735013036,-1.1359407644758128,1.8725914174484595,-1.2881483009857828,0.8220993651823678,0.4452507520649252,0.0,-0.0,2013-03-04,2013-03-28
3.9918527575393665,-0.32395272540599007,0.05565876078539697,3.7668730327273847,1.311775011927058,0.3960023950503942,0.9318308074064272,1.562407873815298,-0.8466919257411172,0.8395103378707074,-0.5998379828922947,0.2745127702627278,0.3587028417919552,0.0,0.0,2013-03-05,2013-03-12
4.660218067188867,-0.10474906983029526,0.6341669931963025,1.1077087307330842,1.2967274601417105,-0.07131619530168605,0.7477304549723427,1.4887442920499592,-1.067954458172293,1.1800510792223375,-0.8968715815612541,0.03306269437617473,0.835992278929907,1.0,0.0,2013-03-06,2013-04-03
3.719059582196043,1.0292963036640896,1.349699657181922,-0.45623942805013706,1.813906065069005,-0.5403086181602124,0.7016184173362549,1.2353175085279184,-0.9934692184656738,1.0373858820831334,-0.7568368359849552,-0.009841396979602863,0.797050614032896,1.0,0.0,2013-03-07,2013-04-08
2.9234266012670136,0.8854158507491849,0.8086142835266467,0.1218506121883418,0.5622027396471801,-0.7185335944791797,0.5941787974343152,1.1242500550557781,-1.0597081197466687,0.21070393248841904,-0.2738544750940247,-0.7735188626871626,0.6105538183814658,1.0,1.0,2013-03-08,2013-03-20
2.287621861209856,1.7854403954051161,1.1152364366320429,-0.18624267845308018,0.7064519629187641,-0.9633493328016113,0.6273970046550108,1.0740127890071633,-0.8007516711855588,-0.259814088425926,0.19485669993252655,-0.764454992438065,0.3376513485016987,1.0,1.0,2013-03-11,2013-03-20
1.9959503939180943,2.6894305519151716,1.3806318671108977,0.07044782992110607,1.2977752326395602,-0.761435021551337,0.8027273097815768,1.3666254579895765,-0.5155455855750389,-0.2357196166050821,0.4234953677512084,-0.3355010515644295,-0.09524627111954329,-1.0,0.0,2013-03-12,2013-03-20
1.7118928612503783,3.0614878379933366,1.2268928727747375,0.48783224807672937,0.7926291622059609,-0.685630736512908,0.8128042501227299,1.4393559919556675,-0.641658184570813,-0.2989495645632987,0.4199299163491909,-0.5712177714362546,-0.07635593263328239,-1.0,1.0,2013-03-13,2013-03-20
2.3127168552210042,2.336748507324641,0.623024155985298,1.7322403760312626,1.229472449148997,-0.22527054667409777,0.9148180500523588,1.6348570265187037,-0.3944443203540934,-0.20102564380822013,0.44443374307175587,-0.03534344953820395,-0.20176221517259388,-1.0,1.0,2013-03-14,2013-03-20
3.1293600087103255,2.280449879546446,0.7154246558206773,1.4600531116457227,1.7655299462675387,0.10268226862040832,0.9810657590852342,1.9917576825533698,-0.2666672830092816,0.27298571432428076,0.24773325723409345,0.37356915980459604,-0.09948298739250198,0.0,-0.0,2013-03-15,2013-03-20
2.26563657930958,2.7265067191655965,0.9062965666037359,0.2154435900485056,1.2177069068769715,-0.11854180900591005,0.8154834428429736,1.9098199454274587,-0.5710230742799692,0.3762570410891339,0.01067518092412588,-0.22383967081503015,0.17242562489601693,0.0,-0.0,2013-03-18,2013-03-28
2.5512038015151073,1.6428848026442917,0.2566153037827921,1.3725114185094691,0.3902370635575241,-0.03615363318041929,0.6386920858533668,1.6644860997132456,-0.680687317634711,0.14978262822094587,0.03280278908161785,-0.6344097860474226,0.684277241327414,1.0,0.0,2013-03-19,2013-03-28
4.990269898798242,-1.324343174443124,-0.5619780828056542,2.9420853661111805,1.6035813214493078,0.7790842467320593,0.729788662346979,2.0758597281810425,-0.1256473046591192,0.7530179914075318,-0.1037657785098167,0.5587251622271409,0.5204909775771657,0.0,-0.0,2013-03-20,2013-03-28
4.643581687290268,-0.6595646653846078,-0.00341057264997613,0.04030365792465587,1.4878510127517137,0.07635306732169081,0.5665061238780015,1.6985217861783855,-0.5396486230373092,1.0184201583991765,-0.7350748285751193,0.10242141340685965,1.0368272004410997,1.0,0.0,2013-03-21,2013-03-28
4.095622816907436,-0.7436153220686292,-0.1608040179064148,-0.36710433202571735,0.6311975153727689,-0.08717536486457418,0.4031816904030936,1.584021573339781,-0.7362736378784418,0.5999847827610728,-0.5559651067207925,-0.5779445476614227,1.1712552598090673,1.0,0.0,2013-03-22,2013-03-28
3.9924424429359253,-1.0387577188621753,-0.21215133326521837,-0.6517807071131223,0.24627841247011184,-0.26506655363090365,0.32122677063475835,1.5151181773731037,-0.7466311564891075,0.3084114288680303,-0.3435598241676759,-0.8463465768574313,1.0548455072023029,1.0,0.0,2013-03-25,2013-03-28
3.262884775900488,0.5869688523992812,0.593857721124385,-1.3510612417586936,1.2432130444676246,-0.6122818015975569,0.43657208564406885,1.2283928219157227,-0.5234069690063857,0.18387107144994766,-0.21797494760744163,-0.3870157258627299,0.9662880885604057,-1.0,1.0,2013-03-26,2013-03-28
3.1759595485785836,0.3917919673702144,0.3511228010300003,0.1712022278890771,0.6400489254661814,-0.34999281802018695,0.4460731043456811,1.4210866870886232,-0.30622877041328966,-0.24824826979882458,0.31984968939294006,-0.5482633889551429,0.7120970638569973,1.0,0.0,2013-03-27,2013-04-26
2.7224495133409445,3.404095729762152,2.0917881224972508,-1.4821612154595443,3.919431248958744,-0.4376069925552188,0.8831792238453572,1.2927382416678725,-0.11784140107942465,0.6233441388175763,-0.14364754119059994,1.165534709927494,0.568590938763814,-1.0,-0.0,2013-03-28,2013-05-02
1.6705425796619178,2.2900631262932114,0.5657313208380178,1.0499574324215915,1.0650168673738094,-0.36843436635013027,0.6940272573432794,1.2304302841691608,-0.5358414600781354,-0.49796921812383954,0.46392179643639636,-0.30463499194297144,0.2770562393038209,-1.0,-0.0,2013-03-29,2013-05-03
1.3682308675607566,2.946354505170607,0.48279272240716087,0.3835151130350078,0.4082125771779208,-0.7342686389123829,0.7420428183737322,1.092397701224568,-0.9032366613930525,-0.628613686827384,0.15968408326171438,-0.6795743457085273,0.2928679348488167,-1.0,-0.0,2013-04-01,2013-05-06
1.6526301077141505,3.449030302505668,0.3670572774637975,0.4025340566183179,0.2520848878568995,-0.2859226339672789,0.6811390183651915,0.5792107427492098,-0.7441803596704618,-0.5205733604765602,-0.1032892439999127,-0.5699989614345699,-0.1230703959099789,-1.0,-0.0,2013-04-02,2013-05-07
1.3240463211915436,3.0744207657298923,0.22447451205261093,0.7685656802138675,0.4016543615904322,-0.09763530656877657,0.7032515161900024,0.7360997284520507,-0.5331931325478416,-0.5571957845296986,-0.06803555449443945,-0.5598237700457535,-0.2309226478915532,-1.0,-0.0,2013-04-03,2013-05-08
1.0577959487464093,3.7496203911292283,0.3905671695771262,0.22701470781185148,0.5906667342350371,-0.18338106674928378,0.7004637276606815,0.6755103043465133,-0.578101022326495,-0.4080926184277388,-0.19627046403832052,-0.5003137865265614,-0.08700328589622232,-1.0,-0.0,2013-04-08,2013-05-09
