ts_code,trade_date,open,high,low,close,vol,amount,return_rate,macd,roc,middleboll,upboll,downboll,cci,rsi,wr,k,d,j,pe_ttm,lncap,turnover_rate_rolling,roe,debt_to_assets,q_gr_yoy,sh_chg,alpha,beta,var_e
600000.SH,2009-06-11,10.38,10.52,10.3,10.39,690166.69,1452124.386,0.0019,0.1835524778960338,19.700460829493103,9.42250000000001,11.027149494437992,7.817850505562028,76.23931623931652,71.95075726276417,23.111111111111093,79.92591654110062,82.36930771772687,75.03913418784813,13.1673,16.629485028553255,1.5672299999999952,15.3257,97.1067,1.236,-0.006721,0.0006821784745331868,0.25145038260884606,0.0009057548724282497
600000.SH,2009-06-12,10.38,10.42,9.97,10.09,742118.0,1528565.061,-0.028900000000000002,0.08963192615647508,15.843857634902392,9.484000000000012,11.092155530577323,7.875844469422702,39.6092721935419,63.05977172360824,44.08602150537637,71.34725907209315,78.69529150251563,56.651194211248196,12.7855,16.60006404951248,1.609259999999995,15.3257,97.1067,1.236,-0.019146,-0.00013654563828427126,0.2694918000211155,0.0010076782580992162
600000.SH,2009-06-15,10.13,10.59,10.07,10.58,910192.27,1904819.789,0.048600000000000004,0.07878105465800056,22.880371660859478,9.578500000000012,11.212123998483484,7.9448760015165405,48.096718808105436,69.72559175344209,18.435754189944127,74.42758447943464,77.27272249482196,68.73730844866,13.4051,16.647384705703146,1.668279999999995,15.3257,97.1067,1.236,0.016688,9.141934045682786e-05,0.2642293543890411,0.0010060442656498925
600000.SH,2009-06-16,10.43,10.57,10.24,10.39,754686.33,1591263.955,-0.018000000000000002,0.03359388927030582,15.701559020044552,9.658000000000012,11.286853002963518,8.029146997036506,34.601311701760814,64.78081701449071,30.588235294117634,64.51200667423304,73.01915055462565,47.49771891344781,13.1735,16.629960200811656,1.723929999999995,15.3257,97.1067,1.236,-0.004849,0.0006769517376004504,0.26299513719358475,0.0009896088563938214
600000.SH,2009-06-17,10.39,10.49,10.05,10.45,743557.65,1545956.204,0.0058,0.0010864505951124759,12.850971922246224,9.740000000000013,11.35416101720795,8.125838982792075,16.209221548730206,65.62073541533877,48.93617021276607,60.029281045233326,68.68919405149488,42.709455032710224,13.2424,16.63517224767409,1.781814999999995,15.3257,97.1067,1.236,0.012284,0.0011514962205911032,0.2645622293562175,0.00098287423499339
600000.SH,2009-06-18,10.45,10.76,10.37,10.56,980756.21,2113488.701,0.0105,-0.015390197231364589,15.536105032822745,9.813000000000013,11.437316536431997,8.18868346356803,26.63493346505614,67.1858597519096,37.23404255319147,60.941506512425065,66.1066315384716,50.61125646033199,13.3863,16.64598316377927,1.8388999999999949,15.3257,97.1067,1.236,0.015579,0.0013194440523354566,0.2672801063644089,0.0009460698534171144
600000.SH,2009-06-19,10.6,10.89,10.58,10.76,836110.79,1823444.053,0.0189,-0.009433065956675923,6.958250497017882,9.903500000000012,11.527053931479077,8.279946068520946,33.141193070941924,69.90351240289897,15.957446808510683,69.25085941408045,67.15470749700789,73.44316324822557,13.6429,16.664969610478394,1.911524999999995,15.3257,97.1067,1.236,0.009316999999999999,0.0017073554749180912,0.25846921441295273,0.000940773089339089
600000.SH,2009-06-22,10.94,11.12,10.86,10.93,878064.28,1953940.414,0.0158,0.0064652808153555785,3.897338403041828,10.016000000000012,11.593758570017377,8.438241429982648,41.22760333510736,72.04997169541359,16.52173913043476,73.99332656590872,69.4342471866415,83.11148532444315,13.8557,16.68044556796547,1.949519999999995,15.3257,97.1067,1.236,0.005489000000000001,0.0021199170022768595,0.23534755002830243,0.00091007197777059
600000.SH,2009-06-23,10.72,11.36,10.64,11.08,1239293.8,2766675.586,0.0137,0.025193729023732292,4.528301886792452,10.136000000000013,11.649690505806435,8.622309494193592,42.16227215452398,73.84546869043807,20.1438848920863,75.9475894132437,71.60536126217556,84.63204571538,14.0497,16.694350254876177,2.0608499999999954,15.3257,97.1067,1.236,-0.001245,0.0030537852471443057,0.2219908172011611,0.0009037553847552028
600000.SH,2009-06-24,10.96,11.13,10.82,11.03,736079.73,1634329.79,-0.0045000000000000005,0.019129766650182845,2.9878618113912125,10.252000000000013,11.65726229055763,8.846737709442396,39.75728451165297,72.15982716651351,23.741007194244627,76.05139054408092,73.08737102281067,81.97942958662142,13.9871,16.68988596174637,2.099404999999995,15.3257,97.1067,1.236,0.010233,0.0029984368779561155,0.22250770930287853,0.0009124114665342281
600000.SH,2009-06-25,11.02,11.15,10.88,10.93,497881.26,1111448.28,-0.0091,-0.008581082428982256,3.7986704653371284,10.368000000000013,11.571024259282067,9.164975740717958,41.647628937348735,68.73650800157696,30.935251798561158,73.09278453574859,73.08917552712332,73.10000255299914,13.8557,16.68044556796547,2.125359999999995,15.3257,97.1067,1.236,0.00094,0.003273225398158715,0.19607347973026526,0.0009749251354270522
600000.SH,2009-06-26,10.96,11.41,10.95,11.35,945210.11,2151409.823,0.0384,0.017982796166396087,9.450337512053997,10.486500000000012,11.575338589362227,9.397661410637797,71.56646322988328,74.31872103929436,4.4117647058823914,80.59126812187161,75.58987305870608,90.59405824820266,14.3814,16.71768391310715,2.171629999999995,15.3257,97.1067,1.236,0.001082,0.0036707293714235006,0.1847580236783997,0.0009035963228240446
600000.SH,2009-06-29,11.36,11.51,11.28,11.46,617328.94,1428706.821,0.0097,0.03756456218431148,10.29836381135707,10.596500000000013,11.605183874112624,9.587816125887402,90.2559211572086,75.56526748943406,3.424657534246504,85.91929290316557,79.03301300685924,99.69185269577824,14.5253,16.72764286097375,2.175654999999995,15.3257,97.1067,1.236,0.016086,0.002382105585767393,0.1631441096541519,0.0009108300922993378
600000.SH,2009-06-30,11.5,11.53,11.31,11.37,528753.51,1219939.538,-0.0079,0.02613088400986796,12.685827552031714,10.708000000000013,11.510774137469305,9.90522586253072,81.9269157799224,72.42741039699388,10.81081081081083,86.01516078601843,81.3603955999123,95.32469115823068,14.4064,16.719423043978523,2.189359999999995,15.3257,97.1067,1.236,-0.005361,0.002459661901028683,0.17667065679505858,0.000989784964974828
600000.SH,2009-07-01,11.39,11.94,11.32,11.92,678696.26,1610193.687,0.0484,0.07748375070403712,12.66540642722116,10.801000000000013,11.711428470556648,9.890571529443378,107.31032919712165,78.40550442169655,1.273885350318444,90.18657777891424,84.30245632624627,101.9548206842502,15.1073,16.766929856354423,2.156924999999995,19.2854,95.8975,7.371,0.016486,0.0029752453183771606,0.1863436255366068,0.0005133851540239737
600000.SH,2009-07-02,11.95,12.34,11.92,12.09,797407.01,1955535.328,0.0143,0.11681997957301782,16.361886429258888,10.87950000000001,11.945381893328916,9.813618106671106,127.56132756132749,79.87666454445221,14.204545454545455,88.55575773496243,85.72022346248498,94.22682627991733,15.3201,16.780916098330614,2.133484999999995,19.2854,95.8975,7.371,0.017321,0.0032884635414013987,0.25937123381069577,0.0004045019553780244
600000.SH,2009-07-03,12.0,12.32,11.95,12.31,611581.44,1503249.44,0.0182,0.15267785255484934,17.79904306220097,10.965000000000012,12.197754724398347,9.732245275601677,115.30825190646136,81.64228675198811,1.7647058823529043,91.78226986252399,87.74090559583131,99.86499839590934,15.6017,16.799131538218905,2.124034999999995,19.2854,95.8975,7.371,0.009186,0.003910812455691271,0.2630187300779833,0.00040588861742199203
600000.SH,2009-07-06,12.32,12.68,12.32,12.54,605775.5,1534281.176,0.0187,0.18540420006635872,18.74999999999998,11.05650000000001,12.468229435833981,9.64477056416604,122.0247739970426,83.3121884927432,6.862745098039246,92.01255266820594,89.16478795328952,97.70808209803877,15.8958,16.817808814709164,2.081474999999995,19.2854,95.8975,7.371,0.011754,0.003519518225103118,0.2881947075413529,0.0004612144046549835
600000.SH,2009-07-07,12.55,12.55,12.1,12.12,864292.37,2148024.178,-0.0335,0.13106666222819596,12.639405204460964,11.136000000000012,12.600964881921508,9.671035118078516,79.70299980415716,70.5312204307708,30.107526881720464,84.3046647417669,87.54474688278198,77.82450045973675,15.3639,16.78377149492414,2.092964999999995,19.2854,95.8975,7.371,-0.011271,0.002791704280222922,0.31340110460131454,0.00043919778571053993
600000.SH,2009-07-08,11.95,12.15,11.6,12.0,907448.12,2181209.862,-0.009899999999999999,0.06299950213792971,9.789569990850877,11.217500000000012,12.68439611442885,9.750603885571174,34.844632412792166,67.3125835529788,37.777777777777786,76.43432370067698,83.84127248874698,61.620426124536976,15.2137,16.773947429011205,2.072644999999995,19.2854,95.8975,7.371,-0.0028079999999999997,0.0024426865150180966,0.3407621617885275,0.00040994552376062053
600000.SH,2009-07-09,12.01,12.18,11.75,12.07,709826.64,1719489.459,0.0058,0.01400219745646214,8.93501805054151,11.30150000000001,12.761266023068561,9.841733976931458,33.760361718161455,68.23503665910177,35.260115606936374,69.76573960997514,79.14942819582303,50.99836243827937,15.3013,16.77968985660861,2.075264999999995,19.2854,95.8975,7.371,0.013718,0.002811906714822822,0.33939656606388396,0.00041396176921595196
600000.SH,2009-07-10,12.08,12.14,11.85,11.96,465768.45,1131285.222,-0.0091,-0.043480244438374394,8.431550317316416,11.39500000000001,12.764817506093472,10.025182493906549,25.424700676953982,65.08629895779238,51.42857142857133,62.32557823146763,73.54147820770457,39.89377827899375,15.1574,16.77023837881186,2.038464999999995,19.2854,95.8975,7.371,-0.0029149999999999996,0.003500245195271552,0.3058428333283924,0.0004404031179796549
600000.SH,2009-07-13,11.75,11.94,11.55,11.57,723047.91,1712218.205,-0.0326,-0.1389064728304279,5.855443732845389,11.444500000000009,12.760818230600284,10.128181769399733,-8.236096713888811,55.229023319151395,81.02189781021897,47.67783646803724,64.92026429448212,13.192980815147479,14.6692,16.73750360539706,2.0135449999999953,19.2854,95.8975,7.371,-0.010718,0.0037521002686559013,0.3361146705555859,0.00037564776479703625
600000.SH,2009-07-14,11.64,12.01,11.64,11.95,617617.76,1490350.366,0.032799999999999996,-0.15451693270028977,5.286343612334798,11.522500000000008,12.758126838576544,10.286873161423472,3.8015558491128356,61.43694595104994,53.67647058823535,43.584634341523326,57.808387643495855,15.137127737578268,15.1449,16.769412273850392,1.9952949999999952,19.2854,95.8975,7.371,0.020971000000000004,0.004399927687582633,0.32352973833059706,0.00035803742844065547
600000.SH,2009-07-15,12.03,12.22,11.85,11.98,567402.26,1379454.612,0.0025,-0.16360227837457186,4.537521815008727,11.599000000000007,12.740944786203334,10.45705521379668,12.214402140630487,61.89203015258123,61.94690265486725,41.7407886760598,52.45252132101717,20.317323386145063,15.1824,16.771888544201154,1.9718399999999954,19.2854,95.8975,7.371,0.013796999999999999,0.0036906408206579863,0.27867932817296454,0.00041796615970856075
600000.SH,2009-07-16,12.13,12.54,11.94,12.38,1066051.25,2657860.669,0.0334,-0.12052358613964276,8.883025505716823,11.690000000000008,12.77181134652666,10.608188653473357,35.1285273175348,67.47499625154697,26.54867256637161,52.310968261916,52.40533696798345,52.122230849781104,15.6893,16.80473155285808,1.9831999999999954,19.2854,95.8975,7.371,-0.0015079999999999998,0.0031977593427870146,0.27748194731294507,0.0004223574679770589
600000.SH,2009-07-17,12.39,12.5,12.22,12.37,646984.9,1613150.292,-0.0008,-0.09906352845794597,3.775167785234901,11.770500000000009,12.799234020148392,10.741765979851627,38.31925891806183,67.20646871734075,27.43362831858414,62.20731217461062,55.67266203685917,75.27661245011352,15.6831,16.80433259015117,1.9580149999999954,19.2854,95.8975,7.371,0.001884,0.004000674319695001,0.2811872680935394,0.0004088289322480257
600000.SH,2009-07-20,12.41,12.54,12.24,12.49,682616.72,1713530.02,0.0097,-0.07546020536396658,3.3085194375517046,11.848500000000008,12.844962691091338,10.85203730890868,36.82779614758909,68.83032658434628,6.00000000000005,73.1213730995721,61.48889905776348,96.38632118318931,15.827,16.81346870136594,1.9319899999999954,19.2854,95.8975,7.371,0.024196,0.003156911864804588,0.32200041877350616,0.0004083738368119894
600000.SH,2009-07-21,12.49,12.63,12.24,12.28,763612.09,1920622.519,-0.0168,-0.09369851927834771,-0.2437043054427379,11.908500000000007,12.853297945539088,10.963702054460926,32.44615238637508,62.885527937081875,32.40740740740753,71.27844626391222,64.75208145981306,84.33117587211055,15.5642,16.79672189850118,1.8686499999999953,19.2854,95.8975,7.371,-0.016442000000000002,0.004358122544129304,0.34252232338018795,0.0003976952384323826
600000.SH,2009-07-22,12.25,12.53,12.2,12.43,669984.95,1675794.501,0.012199999999999999,-0.09104400228216569,-0.877192982456132,11.978500000000007,12.854165761758411,11.102834238241604,33.36684494845944,65.22584364218541,18.518518518518615,74.67945800310194,68.06120697424268,87.91596006082045,15.7519,16.808712449831084,1.8598499999999956,19.2854,95.8975,7.371,0.025958000000000002,0.0039611751174990625,0.3516221924587452,0.0003901431453759509
600000.SH,2009-07-23,12.47,12.77,12.34,12.61,741761.02,1891216.876,0.014499999999999999,-0.07139685027338905,4.042904290429039,12.062500000000009,12.830350725624621,11.294649274375397,67.49196777975743,67.8774608785117,13.11475409836068,78.74805396928106,71.62348930592213,92.99718329599892,15.9897,16.823696957333404,1.8923249999999956,19.2854,95.8975,7.371,0.009669,0.0047399022509932885,0.3272465502493855,0.00040672002911623927
600000.SH,2009-07-24,12.69,12.76,12.29,12.47,664963.07,1684536.736,-0.0111,-0.08280955699388359,3.9166666666666794,12.118500000000008,12.828763850158698,11.408236149841319,68.5490283093881,63.75271669834956,24.590163934426165,76.98247845739684,73.40981902308037,84.12779732602976,15.8082,16.81228175760761,1.8550099999999954,19.2854,95.8975,7.371,0.013253,0.005502787963030375,0.4012268237325428,0.0003395582868132759
600000.SH,2009-07-27,12.57,12.76,12.47,12.68,618141.31,1584116.289,0.0168,-0.0682306040881262,5.05385252692625,12.179500000000008,12.8605974116899,11.498402588310116,92.66907789833874,67.0310723886299,7.964601769911499,81.39411607304717,76.0712513730693,92.03984547300291,16.0773,16.829161451809814,1.8551199999999954,19.2854,95.8975,7.371,0.018564,0.005043902383059608,0.40051179897490874,0.00034117044528653563
600000.SH,2009-07-28,12.7,12.89,12.49,12.63,612888.79,1570967.801,-0.0039000000000000003,-0.07115450910949139,5.602006688963201,12.24250000000001,12.835755957896007,11.649244042104014,91.86614267000132,65.49252245019159,24.999999999999957,78.4732703644876,76.87192437020873,81.67596235304535,16.0148,16.82526129085874,1.8663199999999953,19.2854,95.8975,7.371,0.00092,0.002674724002464863,0.5244827911697699,0.0003041945231344264
600000.SH,2009-07-29,12.61,13.12,11.62,12.35,1215284.73,3116184.593,-0.0222,-0.11408954029691709,6.741573033707859,12.264000000000012,12.838928828547413,11.68907117145261,17.158434194745393,57.43846305331029,51.33333333333331,68.5377357985473,74.09386151298825,57.425484369665384,15.6518,16.80233538557479,1.9377699999999956,19.2854,95.8975,7.371,-0.050006,0.0025888480339273934,0.4202466429354744,0.0004714408129375037
600000.SH,2009-07-30,12.49,13.31,12.49,13.28,1608111.91,4214284.811,0.0753,-0.025153265360257415,11.12970711297072,12.323500000000012,13.049158321801775,11.597841678198249,138.05910911742296,70.55769469706766,1.7751479289941487,78.43344122270015,75.54038808289222,84.21954750231603,16.8283,16.874814110965875,2.0457199999999953,19.2854,95.8975,7.371,0.016877,0.003145195901340801,0.42146526477088553,0.00047090440573660774
600000.SH,2009-07-31,13.37,13.42,13.04,13.41,1025235.16,2754536.615,0.0098,0.039724270262307626,11.936560934891482,12.378500000000011,13.251613605678681,11.505386394321341,143.5794695668748,71.87948724196596,0.5555555555555435,85.43710896328157,78.839295043022,98.63273680380073,17.0036,16.88517306412225,2.1008049999999954,19.2854,95.8975,7.371,0.027247,0.0038431851008681106,0.41657844386767034,0.0004749239493574808
600000.SH,2009-08-03,13.5,13.51,13.13,13.38,730276.68,1967952.808,-0.0022,0.06560907448667819,8.077544426494354,12.420500000000011,13.400585388331665,11.440414611668357,118.68020304568459,71.0761793674329,6.878306878306824,87.99863701608542,81.89240903404315,100.21109298016998,16.9597,16.882593368572252,2.1173799999999954,19.2854,95.8975,7.371,0.014809000000000001,0.004405902307588282,0.3900733543424542,0.0005412431383079666
600000.SH,2009-08-04,13.41,13.41,12.81,12.99,926483.71,2442891.312,-0.0291,0.019598811574517705,5.012126111560233,12.46400000000001,13.46493430038359,11.463065699616429,59.61569776909287,61.352295110647454,27.513227513227484,82.82801550631446,82.2042778581336,84.0754908026762,16.4653,16.853008735735564,2.1256649999999953,19.2854,95.8975,7.371,0.002556,0.00420028478861874,0.3976691091821352,0.0005137711372028797
600000.SH,2009-08-05,12.89,12.99,12.54,12.65,869010.78,2235285.64,-0.0262,-0.06272485584393939,1.2810248198558805,12.496500000000008,13.475979453587556,11.51702054641246,1.8537708693156862,54.28866802235784,45.502645502645464,73.38446183666115,79.26433918430945,61.624707141364524,16.0398,16.826823181061446,2.1205449999999955,19.2854,95.8975,7.371,-0.01237,0.003423597122609485,0.4230545996425323,0.0005023608397545035
600000.SH,2009-08-06,12.54,12.79,12.1,12.43,867284.57,2170259.589,-0.0174,-0.14803431706926662,1.2214983713355165,12.514500000000009,13.474005903550127,11.55499409644989,-47.69478121061871,50.20825259324189,57.14285714285713,63.20868884348838,73.91245573736909,41.80115505572698,15.7582,16.809109669299662,2.141509999999996,19.2854,95.8975,7.371,-0.02105,0.00174611985284219,0.4480205570346394,0.0004877477787605578
600000.SH,2009-08-07,12.34,12.64,12.19,12.28,686593.96,1726886.343,-0.0121,-0.22147127999633576,-1.2067578439259874,12.530500000000007,13.461316845571767,11.599683154428247,-56.44530410487719,47.54996168923156,65.07936507936508,53.77933753587056,67.20141633686957,26.935179933872547,15.5642,16.79672189850118,2.1709149999999955,19.2854,95.8975,7.371,-0.028495,0.00191629307299712,0.44339084809935364,0.0005021087479416969
